from	to	ver[el[, 1], ]	ver2[el[, 2], ]
146	5500	17_46803742	17_46225466
146	5457	17_46803742	17_46229550
146	5461	17_46803742	17_46269019
146	5473	17_46803742	17_46384572
146	5568	17_46803742	17_46647450
146	143	17_46803742	17_46660464
146	5304	17_46803742	17_46668810
146	5305	17_46803742	17_46676325
146	5306	17_46803742	17_46680603
146	1063	17_46803742	17_46681704
146	5307	17_46803742	17_46682819
146	5308	17_46803742	17_46686412
146	5309	17_46803742	17_46691732
146	145	17_46803742	17_46692325
146	5310	17_46803742	17_46693112
146	5311	17_46803742	17_46696335
146	5312	17_46803742	17_46698835
146	5319	17_46803742	17_46829128
146	5569	17_46803742	17_46859891
146	5456	17_46803742	17_46866527
146	5570	17_46803742	17_46867450
146	5571	17_46803742	17_46868231
146	5572	17_46803742	17_46879713
146	5573	17_46803742	17_46881688
146	5574	17_46803742	17_46890157
146	5575	17_46803742	17_46891161
146	5576	17_46803742	17_46940980
146	5577	17_46803742	17_46947211
146	5578	17_46803742	17_46959618
146	5579	17_46803742	17_46960520
146	5580	17_46803742	17_47100995
146	5581	17_46803742	17_47104719
146	5582	17_46803742	17_47106629
146	5583	17_46803742	17_47121974
146	5584	17_46803742	17_47124844
146	5585	17_46803742	17_47125560
146	5586	17_46803742	17_47128124
146	5324	17_46803742	17_77767798
146	5325	17_46803742	17_77772911
146	1091	17_46803742	17_77773717
146	5327	17_46803742	17_79364206
146	1099	17_46803742	17_79371698
146	5329	17_46803742	7_1273874
147	5453	17_47208426	17_46729407
147	5587	17_47208426	17_47517006
147	5588	17_47208426	17_47532131
147	5589	17_47208426	17_47545571
147	5590	17_47208426	X_71437553
148	1066	17_48037206	17_46795626
148	1067	17_48037206	17_46807448
148	5591	17_48037206	17_47650838
148	5592	17_48037206	17_47653701
148	5593	17_48037206	17_47786088
148	5594	17_48037206	17_47865280
148	5595	17_48037206	17_48053206
148	1072	17_48037206	17_48064697
149	5596	17_48535173	17_48268301
149	5597	17_48535173	17_48417046
149	5598	17_48535173	17_48425093
149	5599	17_48535173	17_48462359
149	5600	17_48535173	17_48463060
149	5601	17_48535173	17_48464750
149	5602	17_48535173	17_48466725
149	5603	17_48535173	17_48505216
149	5604	17_48535173	17_48529638
149	5605	17_48535173	17_48530670
149	5606	17_48535173	17_48729270
149	5607	17_48535173	17_48766681
149	5608	17_48535173	17_48768929
149	5609	17_48535173	17_48771853
149	5610	17_48535173	17_48780350
149	5611	17_48535173	17_49049818
149	5612	17_48535173	17_49051802
150	5613	17_53802245	17_53063213
150	5614	17_53802245	17_53066432
150	5615	17_53802245	17_53071209
150	5616	17_53802245	17_53071631
150	5617	17_53802245	17_53075760
150	5618	17_53802245	17_53077080
150	5619	17_53802245	17_53077805
150	5620	17_53802245	17_53432434
150	5621	17_53802245	17_53586673
150	5622	17_53802245	17_53587559
150	5623	17_53802245	17_53588873
150	5624	17_53802245	17_53589485
150	5625	17_53802245	17_53590240
150	5626	17_53802245	17_53591866
150	5627	17_53802245	17_53607475
150	5628	17_53802245	17_53609519
150	5629	17_53802245	17_53611110
150	5630	17_53802245	17_53612483
150	5631	17_53802245	17_53615684
150	5632	17_53802245	17_53625256
150	5633	17_53802245	17_53653870
150	5634	17_53802245	17_53659008
150	5635	17_53802245	17_53663232
150	5636	17_53802245	17_53667522
150	5637	17_53802245	17_53672130
150	5638	17_53802245	17_53683754
150	5639	17_53802245	17_53685381
150	5640	17_53802245	17_53686016
150	5641	17_53802245	17_53690436
150	5642	17_53802245	17_53692947
150	5643	17_53802245	17_53718391
150	5644	17_53802245	17_54352298
150	5645	17_53802245	17_54376783
150	5646	17_53802245	17_54380964
150	5647	17_53802245	17_54394765
150	5648	17_53802245	17_54395256
150	5649	17_53802245	17_54398108
150	5650	17_53802245	17_54403983
150	5651	17_53802245	17_54792438
150	5652	17_53802245	17_54793355
150	5653	17_53802245	17_54793832
151	5654	17_67053971	17_66748068
151	5655	17_67053971	17_66768261
151	5656	17_67053971	17_66768420
151	5657	17_67053971	17_66768804
151	5658	17_67053971	17_66772892
151	5659	17_67053971	17_66775417
151	5660	17_67053971	17_66781366
151	5661	17_67053971	17_66783509
151	5662	17_67053971	17_66793800
151	5663	17_67053971	17_66794474
151	5664	17_67053971	17_66801373
151	5665	17_67053971	17_67062538
151	5666	17_67053971	17_67167567
151	5667	17_67053971	17_67189509
151	5668	17_67053971	17_67189855
151	5669	17_67053971	17_67190806
151	5670	17_67053971	17_67196364
151	5671	17_67053971	17_67197596
151	5672	17_67053971	17_67202269
151	5673	17_67053971	17_67202818
151	5674	17_67053971	17_67212923
151	5675	17_67053971	17_67219625
151	5676	17_67053971	17_67220302
151	5677	17_67053971	17_67220995
151	5678	17_67053971	17_67234445
151	5679	17_67053971	17_67237706
151	5680	17_67053971	17_67238233
151	5681	17_67053971	17_67240575
151	5682	17_67053971	17_67245535
151	5683	17_67053971	17_67249551
152	5684	17_71298322	17_70708801
152	5685	17_71298322	17_70720509
152	5686	17_71298322	17_70721413
153	5687	17_72302411	17_72295146
153	5688	17_72302411	17_72296975
153	5689	17_72302411	17_72298778
153	5690	17_72302411	17_72299246
153	5691	17_72302411	17_72341626
153	5692	17_72302411	17_72344376
153	5693	17_72302411	17_72449504
153	5694	17_72302411	17_72457552
153	5695	17_72302411	17_72475810
153	5696	17_72302411	17_72480557
153	5697	17_72302411	17_72486681
153	5698	17_72302411	17_72492992
153	1089	17_72302411	17_72524256
153	5699	17_72302411	17_72565826
153	5700	17_72302411	17_72587483
153	5701	17_72302411	17_72592929
153	5702	17_72302411	17_72595406
153	5703	17_72302411	17_72641613
154	5327	17_79281598	17_79364206
154	1099	17_79281598	17_79371698
154	5328	17_79281598	17_79373803
154	5704	17_79281598	17_79375301
154	5705	17_79281598	17_79424022
154	5706	17_79281598	17_79481511
155	5707	17_80691453	17_81130817
156	5708	18_61611777	18_61143017
156	5709	18_61611777	18_61148783
156	5710	18_61611777	18_61157994
156	5711	18_61611777	18_61175047
156	5712	18_61611777	18_61175707
156	5713	18_61611777	18_61176630
156	5714	18_61611777	18_61186065
156	5715	18_61611777	18_61190671
156	5716	18_61611777	18_61191167
156	5717	18_61611777	18_61194566
156	5718	18_61611777	18_61198484
156	5719	18_61611777	18_61211588
156	5720	18_61611777	18_61243617
156	5721	18_61611777	18_61244260
156	5722	18_61611777	18_61253387
156	5723	18_61611777	18_61257984
157	5724	18_71951773	18_71815990
157	5725	18_71951773	18_71853979
157	5726	18_71951773	18_71864536
157	5727	18_71951773	18_71921525
157	5728	18_71951773	18_71925386
157	5729	18_71951773	18_71926543
157	5730	18_71951773	18_71940716
157	5731	18_71951773	18_71941992
157	5732	18_71951773	18_72145996
157	5733	18_71951773	18_72169014
157	5734	18_71951773	18_72170012
157	5735	18_71951773	18_72175172
157	5736	18_71951773	18_72234761
157	5737	18_71951773	18_72248501
157	5738	18_71951773	18_72249896
157	5739	18_71951773	18_72252447
157	5740	18_71951773	18_72255352
157	5741	18_71951773	18_72257286
157	5742	18_71951773	18_72257998
157	5743	18_71951773	18_72260349
157	5744	18_71951773	18_72263359
157	5745	18_71951773	18_72265713
157	5746	18_71951773	18_72267852
158	5747	19_1155128	19_906012
158	5748	19_1155128	19_907932
158	5749	19_1155128	19_938251
158	5750	19_1155128	19_986107
158	5751	19_1155128	19_1017628
158	5752	19_1155128	19_1065923
158	5753	19_1155128	19_1076134
158	5754	19_1155128	19_1086677
158	5755	19_1155128	19_1112128
158	5756	19_1155128	19_1123424
158	5757	19_1155128	19_1141491
158	5758	19_1155128	19_1228423
158	5759	19_1155128	19_1232134
159	5760	19_1442968	19_1474183
159	5761	19_1442968	19_1477541
159	5762	19_1442968	19_1794657
159	5763	19_1442968	19_1808658
160	5764	19_1563742	19_1397247
160	5765	19_1563742	19_1426729
160	5766	19_1563742	19_1650905
160	5767	19_1563742	19_1750423
160	5763	19_1563742	19_1808658
160	5768	19_1563742	19_1858038
160	1114	19_1563742	19_1998216
160	1116	19_1563742	19_2228091
161	5768	19_2034786	19_1858038
161	5769	19_2034786	19_1936425
161	1113	19_2034786	19_1937554
161	1118	19_2034786	19_2277438
162	1114	19_2249764	19_1998216
162	1117	19_2249764	19_2235550
162	5770	19_2249764	19_2239500
162	163	19_2249764	19_2325889
162	5771	19_2249764	19_2738484
163	5772	19_2325889	19_1929104
163	5769	19_2325889	19_1936425
163	5773	19_2325889	19_1956800
163	5774	19_2325889	19_1981374
163	5775	19_2325889	19_1990354
163	5776	19_2325889	19_2131210
163	5777	19_2325889	19_2171188
163	5778	19_2325889	19_2187091
163	1116	19_2325889	19_2228091
163	1117	19_2325889	19_2235550
163	5770	19_2325889	19_2239500
163	5779	19_2325889	19_2271705
163	5780	19_2325889	19_2594686
164	5781	19_3027387	19_2976965
164	5782	19_3027387	19_3023442
165	5783	19_3877056	19_3230780
165	5784	19_3877056	19_3235223
165	5785	19_3877056	19_3243246
165	1121	19_3877056	19_4151586
165	5786	19_3877056	19_4186619
165	5787	19_3877056	19_4187725
165	5788	19_3877056	19_4200898
165	5789	19_3877056	19_4201262
165	5790	19_3877056	19_4203021
165	5791	19_3877056	19_4207313
165	5792	19_3877056	19_4216591
165	5793	19_3877056	19_4220898
166	5794	19_4061869	19_3980731
166	5795	19_4061869	19_4121257
166	5796	19_4061869	19_4132218
166	5788	19_4061869	19_4200898
167	5797	19_7448463	19_7087074
167	5798	19_7448463	19_7088223
167	5799	19_7448463	19_7092672
167	5800	19_7448463	19_7094363
167	5801	19_7448463	19_7096809
167	5802	19_7448463	19_7144838
167	5803	19_7448463	19_7145243
167	5804	19_7448463	19_7147064
167	5805	19_7448463	19_7158833
167	5806	19_7448463	19_7164127
167	5807	19_7448463	19_7177432
167	5808	19_7448463	19_7180215
167	5809	19_7448463	19_7185177
167	5810	19_7448463	19_7196445
167	5811	19_7448463	19_7871215
168	5812	19_10399834	19_10360796
168	5813	19_10399834	19_10381519
168	5814	19_10399834	19_10477841
168	1126	19_10399834	19_10482404
168	5815	19_10399834	19_10497952
168	5816	19_10399834	19_10503067
168	5817	19_10399834	19_10623935
169	5818	19_11441449	19_11469076
169	5819	19_11441449	19_11475604
169	5820	19_11441449	19_11485872
170	5821	19_16177711	19_16501155
170	5822	19_16177711	19_16501963
170	5823	19_16177711	19_16530764
170	5824	19_16177711	19_16532322
170	5825	19_16177711	19_16553234
171	5826	19_19643361	19_19773259
171	1146	19_19643361	19_19773634
171	5827	19_19643361	19_19882597
171	5828	19_19643361	19_19970921
171	5829	19_19643361	19_20021414
171	5830	19_19643361	19_20023039
171	5831	19_19643361	19_20040026
171	5832	19_19643361	19_20044304
171	5833	19_19643361	19_20049398
171	5834	19_19643361	19_20050606
171	5835	19_19643361	19_20060220
171	5836	19_19643361	19_20063187
171	5837	19_19643361	19_20064500
171	5838	19_19643361	19_20065435
171	5839	19_19643361	19_20071579
171	5840	19_19643361	19_20075674
171	5841	19_19643361	19_20080399
171	5842	19_19643361	19_20386158
172	5843	19_33607043	19_33077406
172	5844	19_33607043	19_33086628
172	5845	19_33607043	19_33088912
172	5846	19_33607043	19_33464296
172	5847	19_33607043	19_33468236
172	5848	19_33607043	19_33603477
172	5849	19_33607043	19_33839161
172	5850	19_33607043	19_33849808
172	5851	19_33607043	19_33872852
172	5852	19_33607043	19_33890284
172	5853	19_33607043	19_33895772
172	5854	19_33607043	19_33898265
172	5855	19_33607043	19_33904344
172	5856	19_33607043	19_33906498
172	5857	19_33607043	19_33910583
172	5858	19_33607043	19_34251788
172	5859	19_33607043	19_34259975
172	5860	19_33607043	19_34575143
172	5861	19_33607043	19_34596801
173	5862	19_36243528	19_35751275
173	1151	19_36243528	19_35939222
173	5863	19_36243528	19_36039399
173	5864	19_36243528	19_36183638
173	1152	19_36243528	19_36230209
173	5865	19_36243528	19_36414293
173	5866	19_36243528	19_36482725
173	5867	19_36243528	19_36542774
174	5868	19_38877104	19_38384227
174	5869	19_38877104	19_38387706
174	5870	19_38877104	19_38390494
174	5871	19_38877104	19_38709198
174	5872	19_38877104	19_38723922
174	5873	19_38877104	19_38724540
174	5874	19_38877104	19_38993054
174	5875	19_38877104	19_39007296
174	5876	19_38877104	19_39014969
174	5877	19_38877104	19_39015199
174	5878	19_38877104	19_39018986
174	5879	19_38877104	19_39027643
174	5880	19_38877104	19_39035801
174	5881	19_38877104	19_39066763
174	5882	19_38877104	19_39078602
174	5883	19_38877104	19_39084759
174	1160	19_38877104	19_39095888
174	1161	19_38877104	19_39109596
174	5884	19_38877104	19_39116565
174	1162	19_38877104	19_39135953
174	5885	19_38877104	19_39144511
174	5886	19_38877104	19_39146834
174	5887	19_38877104	19_39157549
174	5888	19_38877104	19_39184548
174	5889	19_38877104	19_39194498
174	5890	19_38877104	19_39197061
174	5891	19_38877104	19_39256216
174	5892	19_38877104	19_39257980
174	5893	19_38877104	19_39267913
174	5894	19_38877104	19_39329290
174	5895	19_38877104	19_39335156
174	5896	19_38877104	19_39358437
174	5897	19_38877104	19_39372976
174	1164	19_38877104	19_39386897
174	5898	19_38877104	19_39410412
174	5899	19_38877104	19_39410853
174	5900	19_38877104	19_39424132
174	5901	19_38877104	19_39424435
174	5902	19_38877104	19_39427071
175	5903	19_39466261	19_38941339
175	5904	19_39466261	19_38968663
175	5905	19_39466261	19_39020372
176	5906	19_42420134	19_42186691
176	5907	19_42420134	19_42201846
176	1169	19_42420134	19_42338250
176	1170	19_42420134	19_42362412
176	1171	19_42420134	19_42380785
176	1172	19_42420134	19_42381825
176	5908	19_42420134	19_42395669
176	5909	19_42420134	19_42403967
176	5910	19_42420134	19_42462449
176	5911	19_42420134	19_42890785
177	5912	19_42492002	19_42173608
177	5913	19_42492002	19_42196434
177	5914	19_42492002	19_42281967
177	5915	19_42492002	19_42322797
177	5916	19_42492002	19_42355915
177	5917	19_42492002	19_42512062
177	5918	19_42492002	19_42837905
177	5919	19_42492002	19_42938385
178	5920	19_42825333	19_40847407
178	5921	19_42825333	19_42354079
178	5916	19_42825333	19_42355915
178	5922	19_42825333	19_42361920
178	5923	19_42825333	19_42510420
178	5924	19_42825333	19_42542214
178	5925	19_42825333	19_42544336
178	1173	19_42825333	19_42567778
178	5926	19_42825333	19_42592371
178	5927	19_42825333	19_42593570
178	5928	19_42825333	19_42598003
178	5929	19_42825333	19_42607203
178	5930	19_42825333	19_42613000
178	5931	19_42825333	19_42617296
178	5932	19_42825333	19_42620717
178	1174	19_42825333	19_42628923
178	5933	19_42825333	19_42637125
178	5934	19_42825333	19_42638307
178	5935	19_42825333	19_42639827
178	5936	19_42825333	19_42644157
178	1175	19_42825333	19_42644877
178	5937	19_42825333	19_42649772
178	5938	19_42825333	19_42651943
178	5939	19_42825333	19_42657276
178	5940	19_42825333	19_42661052
178	5941	19_42825333	19_42663634
178	5942	19_42825333	19_42664856
178	5943	19_42825333	19_42672976
178	5944	19_42825333	19_42674630
178	5945	19_42825333	19_42681068
178	5946	19_42825333	19_42736444
178	5918	19_42825333	19_42837905
178	5947	19_42825333	19_42900072
178	5919	19_42825333	19_42938385
178	5948	19_42825333	19_42941534
179	5949	19_46799585	19_46428443
179	5950	19_46799585	19_46431170
179	5951	19_46799585	19_46445184
179	5952	19_46799585	19_46451295
179	5953	19_46799585	19_46459570
179	5954	19_46799585	19_46499115
179	5955	19_46799585	19_46505522
179	5956	19_46799585	19_46508916
179	1193	19_46799585	19_46522002
179	5957	19_46799585	19_46527415
179	1194	19_46799585	19_46544020
179	5958	19_46799585	19_46544492
179	5959	19_46799585	19_46547019
179	5960	19_46799585	19_46551587
179	5961	19_46799585	19_46556202
179	5962	19_46799585	19_46560515
179	5963	19_46799585	19_46570343
179	5964	19_46799585	19_46575701
179	5965	19_46799585	19_46578401
179	5966	19_46799585	19_46587870
179	5967	19_46799585	19_46593276
179	5968	19_46799585	19_46606990
179	5969	19_46799585	19_46615229
179	5970	19_46799585	19_46949486
179	5971	19_46799585	19_46953077
179	5972	19_46799585	19_47002561
179	5973	19_46799585	19_47008270
179	5974	19_46799585	19_48516319
180	5975	19_46801123	19_46467147
180	1194	19_46801123	19_46544020
180	5976	19_46801123	19_46646069
180	5977	19_46801123	19_46793615
180	5978	19_46801123	19_46969636
180	5979	19_46801123	19_48382103
180	5980	19_46801123	19_48546589
180	5981	19_46801123	19_51529146
181	1194	19_46992305	19_46544020
181	179	19_46992305	19_46799585
181	5982	19_46992305	19_46904223
181	5979	19_46992305	19_48382103
182	1200	19_48204723	19_47920757
182	5983	19_48204723	19_47952358
182	5984	19_48204723	19_47977791
182	5985	19_48204723	19_48011117
183	5986	19_50180194	19_49710293
183	5987	19_50180194	19_49746766
183	5988	19_50180194	19_49897583
183	5989	19_50180194	19_49968277
183	5990	19_50180194	19_50287020
184	5991	19_51169584	19_38543471
184	5992	19_51169584	19_50452736
184	5993	19_51169584	19_50526842
184	5994	19_51169584	19_50706225
184	5995	19_51169584	19_50835874
184	1210	19_51169584	19_50867061
184	5996	19_51169584	19_50884897
184	5997	19_51169584	19_51015483
184	5998	19_51169584	19_51225136
184	5999	19_51169584	19_51269603
184	6000	19_51169584	19_51300965
184	6001	19_51169584	19_51305500
184	6002	19_51169584	19_51319574
184	6003	19_51169584	19_51371886
184	6004	19_51169584	19_51405128
184	6005	19_51169584	19_51470971
184	1211	19_51169584	19_51503176
184	6006	19_51169584	19_51523012
184	5981	19_51169584	19_51529146
184	6007	19_51169584	19_51564700
184	6008	19_51169584	19_51584491
184	1212	19_51169584	19_51608596
184	6009	19_51169584	19_51760252
184	6010	19_51169584	19_52143468
184	6011	19_51169584	19_52188083
184	6012	19_51169584	19_55539624
184	6013	19_51169584	19_55578961
185	6014	19_53352215	19_37340147
185	1156	19_53352215	19_37662459
185	6015	19_53352215	19_37726761
185	6016	19_53352215	19_52293146
185	6017	19_53352215	19_52406394
185	6018	19_53352215	19_52429440
185	6019	19_53352215	19_52489558
185	6020	19_53352215	19_52507278
185	6021	19_53352215	19_52548366
185	6022	19_53352215	19_52900677
185	6023	19_53352215	19_53604849
185	6024	19_53352215	19_53630838
185	6025	19_53352215	19_53658962
185	6026	19_53352215	19_53752210
185	6027	19_53352215	19_53793065
185	6028	19_53352215	19_54156346
185	6029	19_53352215	19_56910693
185	6030	19_53352215	19_57074833
185	6031	19_53352215	19_57641360
185	6032	19_53352215	19_57963294
185	6033	19_53352215	19_57981755
185	6034	19_53352215	19_58660703
186	1178	19_54463217	19_44211035
186	5998	19_54463217	19_51225136
186	6007	19_54463217	19_51564700
